# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.01634303,-1.96363959,3.44846730,6.93229908,4.52502746
300.00000000,0.01634175,-1.96368003,3.44842687,6.93202674,4.52483155
300.00000000,0.01634050,-1.96371925,3.44838764,6.93176260,4.52464152
300.00000000,0.01633929,-1.96375729,3.44834960,6.93150644,4.52445720
300.00000000,0.01633812,-1.96379418,3.44831271,6.93125804,4.52427846
300.00000000,0.01633699,-1.96382995,3.44827694,6.93101719,4.52410551
300.00000000,0.01633589,-1.96386463,3.44824226,6.93078369,4.52393851
300.00000000,0.01633482,-1.96389825,3.44820864,6.93055733,4.52377660
300.00000000,0.01633379,-1.96393084,3.44817606,6.93033792,4.52361964
300.00000000,0.01633278,-1.96396242,3.44814447,6.93012527,4.52346751
300.00000000,0.01633181,-1.96399303,3.44811386,6.92991920,4.52332007
300.00000000,0.01633087,-1.96402269,3.44808420,6.92971953,4.52317720
300.00000000,0.01632996,-1.96405143,3.44805546,6.92952607,4.52303876
300.00000000,0.01632908,-1.96407927,3.44802762,6.92933867,4.52290465
300.00000000,0.01632822,-1.96410624,3.44800065,6.92915716,4.52277474
300.00000000,0.01632739,-1.96413236,3.44797453,6.92898136,4.52264890
300.00000000,0.01632659,-1.96415766,3.44794923,6.92881112,4.52252704
300.00000000,0.01632581,-1.96418215,3.44792474,6.92864628,4.52240904
300.00000000,0.01632506,-1.96420587,3.44790102,6.92848668,4.52229478
300.00000000,0.01632433,-1.96422883,3.44787806,6.92833218,4.52218416
300.00000000,0.01632363,-1.96425106,3.44785584,6.92818263,4.52207708
300.00000000,0.01632295,-1.96427257,3.44783432,6.92803788,4.52197344
300.00000000,0.01632229,-1.96429339,3.44781351,6.92789780,4.52187312
300.00000000,0.01632165,-1.96431353,3.44779336,6.92776225,4.52177605
300.00000000,0.01632103,-1.96433303,3.44777386,6.92763110,4.52168212
300.00000000,0.01632043,-1.96435189,3.44775501,6.92750422,4.52159124
300.00000000,0.01631985,-1.96437013,3.44773676,6.92738148,4.52150333
300.00000000,0.01631929,-1.96438778,3.44771912,6.92726276,4.52141829
300.00000000,0.01631875,-1.96440484,3.44770205,6.92714796,4.52133605
300.00000000,0.01631823,-1.96442134,3.44768555,6.92703694,4.52125652
300.00000000,0.01631772,-1.96443730,3.44766959,6.92692960,4.52117962
300.00000000,0.01631723,-1.96445273,3.44765417,6.92682583,4.52110528
300.00000000,0.01631676,-1.96446764,3.44763925,6.92672552,4.52103341
300.00000000,0.01631631,-1.96448205,3.44762484,6.92662857,4.52096395
300.00000000,0.01631586,-1.96449598,3.44761091,6.92653488,4.52089681
300.00000000,0.01631544,-1.96450944,3.44759745,6.92644435,4.52083194
300.00000000,0.01631503,-1.96452244,3.44758445,6.92635688,4.52076927
300.00000000,0.01631463,-1.96453501,3.44757188,6.92627238,4.52070871
300.00000000,0.01631424,-1.96454714,3.44755975,6.92619076,4.52065022
300.00000000,0.01631387,-1.96455887,3.44754803,6.92611192,4.52059372
300.00000000,0.01631351,-1.96457019,3.44753671,6.92603579,4.52053916
300.00000000,0.01631317,-1.96458112,3.44752578,6.92596228,4.52048647
300.00000000,0.01631283,-1.96459167,3.44751522,6.92589130,4.52043560
300.00000000,0.01631251,-1.96460186,3.44750503,6.92582278,4.52038649
300.00000000,0.01631220,-1.96461169,3.44749520,6.92575663,4.52033908
300.00000000,0.01631190,-1.96462119,3.44748571,6.92569280,4.52029332
300.00000000,0.01631161,-1.96463035,3.44747654,6.92563120,4.52024916
300.00000000,0.01631133,-1.96463919,3.44746771,6.92557176,4.52020656
300.00000000,0.01631106,-1.96464771,3.44745918,6.92551441,4.52016545
300.00000000,0.01631080,-1.96465594,3.44745095,6.92545909,4.52012579
300.00000000,0.01631055,-1.96466387,3.44744302,6.92540574,4.52008754
300.00000000,0.01631030,-1.96467153,3.44743537,6.92535428,4.52005065
300.00000000,0.01631007,-1.96467891,3.44742799,6.92530466,4.52001508
300.00000000,0.01630984,-1.96468602,3.44742087,6.92525682,4.51998079
300.00000000,0.01630963,-1.96469288,3.44741401,6.92521070,4.51994772
300.00000000,0.01630942,-1.96469949,3.44740740,6.92516625,4.51991585
300.00000000,0.01630922,-1.96470586,3.44740103,6.92512341,4.51988513
300.00000000,0.01630902,-1.96471200,3.44739489,6.92508212,4.51985553
300.00000000,0.01630883,-1.96471792,3.44738897,6.92504233,4.51982701
300.00000000,0.01630865,-1.96472362,3.44738327,6.92500401,4.51979952
300.00000000,0.01630848,-1.96472911,3.44737778,6.92496709,4.51977305
300.00000000,0.01630831,-1.96473440,3.44737249,6.92493152,4.51974755
300.00000000,0.01630815,-1.96473949,3.44736740,6.92489728,4.51972300
300.00000000,0.01630799,-1.96474440,3.44736249,6.92486430,4.51969935
300.00000000,0.01630785,-1.96474912,3.44735777,6.92483255,4.51967658
300.00000000,0.01630770,-1.96475367,3.44735323,6.92480199,4.51965467
300.00000000,0.01630756,-1.96475804,3.44734885,6.92477257,4.51963357
300.00000000,0.01630743,-1.96476225,3.44734464,6.92474426,4.51961327
300.00000000,0.01630730,-1.96476630,3.44734059,6.92471701,4.51959374
300.00000000,0.01630718,-1.96477020,3.44733669,6.92469080,4.51957494
300.00000000,0.01630706,-1.96477395,3.44733294,6.92466559,4.51955686
300.00000000,0.01630694,-1.96477756,3.44732933,6.92464134,4.51953947
300.00000000,0.01630683,-1.96478103,3.44732586,6.92461802,4.51952275
300.00000000,0.01630673,-1.96478436,3.44732253,6.92459559,4.51950666
300.00000000,0.01630663,-1.96478757,3.44731932,6.92457403,4.51949120
300.00000000,0.01630653,-1.96479065,3.44731624,6.92455330,4.51947634
300.00000000,0.01630644,-1.96479362,3.44731327,6.92453338,4.51946205
300.00000000,0.01630635,-1.96479647,3.44731043,6.92451423,4.51944832
300.00000000,0.01630626,-1.96479920,3.44730769,6.92449583,4.51943512
300.00000000,0.01630618,-1.96480183,3.44730506,6.92447816,4.51942245
300.00000000,0.01630610,-1.96480436,3.44730254,6.92446118,4.51941027
300.00000000,0.01630602,-1.96480678,3.44730011,6.92444487,4.51939857
300.00000000,0.01630595,-1.96480911,3.44729778,6.92442921,4.51938734
300.00000000,0.01630587,-1.96481135,3.44729554,6.92441417,4.51937656
300.00000000,0.01630581,-1.96481350,3.44729340,6.92439973,4.51936620
300.00000000,0.01630574,-1.96481556,3.44729133,6.92438588,4.51935626
300.00000000,0.01630568,-1.96481754,3.44728936,6.92437258,4.51934673
300.00000000,0.01630562,-1.96481943,3.44728746,6.92435982,4.51933757
300.00000000,0.01630556,-1.96482126,3.44728564,6.92434757,4.51932879
300.00000000,0.01630551,-1.96482300,3.44728389,6.92433583,4.51932037
300.00000000,0.01630545,-1.96482468,3.44728221,6.92432456,4.51931229
300.00000000,0.01630540,-1.96482629,3.44728061,6.92431376,4.51930454
300.00000000,0.01630535,-1.96482783,3.44727907,6.92430340,4.51929711
300.00000000,0.01630531,-1.96482930,3.44727759,6.92429347,4.51928999
300.00000000,0.01630526,-1.96483072,3.44727617,6.92428395,4.51928316
300.00000000,0.01630522,-1.96483208,3.44727482,6.92427483,4.51927662
300.00000000,0.01630518,-1.96483338,3.44727352,6.92426608,4.51927035
300.00000000,0.01630514,-1.96483462,3.44727227,6.92425771,4.51926434
300.00000000,0.01630510,-1.96483582,3.44727108,6.92424969,4.51925859
300.00000000,0.01630506,-1.96483696,3.44726993,6.92424200,4.51925308
300.00000000,0.01630503,-1.96483805,3.44726884,6.92423465,4.51924780
300.00000000,0.01630500,-1.96483910,3.44726779,6.92422760,4.51924275
300.00000000,0.01630496,-1.96484010,3.44726679,6.92422086,4.51923791
300.00000000,0.01630493,-1.96484106,3.44726583,6.92421441,4.51923328
300.00000000,0.01630491,-1.96484198,3.44726491,6.92420823,4.51922885
300.00000000,0.01630488,-1.96484286,3.44726403,6.92420233,4.51922462
300.00000000,0.01630485,-1.96484370,3.44726319,6.92419668,4.51922056
300.00000000,0.01630483,-1.96484451,3.44726239,6.92419127,4.51921669
300.00000000,0.01630480,-1.96484527,3.44726162,6.92418611,4.51921298
300.00000000,0.01630478,-1.96484601,3.44726088,6.92418116,4.51920944
300.00000000,0.01630476,-1.96484671,3.44726018,6.92417644,4.51920605
300.00000000,0.01630473,-1.96484738,3.44725951,6.92417193,4.51920282
300.00000000,0.01630471,-1.96484802,3.44725887,6.92416762,4.51919972
300.00000000,0.01630469,-1.96484864,3.44725826,6.92416350,4.51919677
300.00000000,0.01630468,-1.96484922,3.44725767,6.92415956,4.51919395
300.00000000,0.01630466,-1.96484978,3.44725711,6.92415581,4.51919125
300.00000000,0.01630464,-1.96485031,3.44725658,6.92415222,4.51918868
300.00000000,0.01630463,-1.96485082,3.44725607,6.92414880,4.51918622
300.00000000,0.01630461,-1.96485131,3.44725558,6.92414553,4.51918388
300.00000000,0.01630460,-1.96485177,3.44725512,6.92414241,4.51918164
300.00000000,0.01630458,-1.96485222,3.44725468,6.92413944,4.51917951
300.00000000,0.01630457,-1.96485264,3.44725425,6.92413660,4.51917747
300.00000000,0.01630455,-1.96485304,3.44725385,6.92413389,4.51917553
300.00000000,0.01630454,-1.96485342,3.44725347,6.92413132,4.51917368
300.00000000,0.01630453,-1.96485379,3.44725310,6.92412886,4.51917192
300.00000000,0.01630452,-1.96485414,3.44725275,6.92412652,4.51917024
300.00000000,0.01630451,-1.96485447,3.44725242,6.92412428,4.51916864
300.00000000,0.01630450,-1.96485479,3.44725211,6.92412216,4.51916712
300.00000000,0.01630449,-1.96485509,3.44725180,6.92412013,4.51916566
300.00000000,0.01630448,-1.96485537,3.44725152,6.92411821,4.51916428
300.00000000,0.01630447,-1.96485565,3.44725125,6.92411637,4.51916296
300.00000000,0.01630446,-1.96485591,3.44725099,6.92411463,4.51916171
300.00000000,0.01630446,-1.96485615,3.44725074,6.92411296,4.51916052
300.00000000,0.01630445,-1.96485639,3.44725050,6.92411139,4.51915939
300.00000000,0.01630444,-1.96485661,3.44725028,6.92410988,4.51915831
300.00000000,0.01630444,-1.96485682,3.44725007,6.92410845,4.51915729
300.00000000,0.01630443,-1.96485703,3.44724987,6.92410710,4.51915631
300.00000000,0.01630442,-1.96485722,3.44724967,6.92410581,4.51915539
300.00000000,0.01630442,-1.96485740,3.44724949,6.92410458,4.51915451
300.00000000,0.01630441,-1.96485757,3.44724932,6.92410342,4.51915367
300.00000000,0.01630441,-1.96485774,3.44724915,6.92410231,4.51915288
300.00000000,0.01630440,-1.96485789,3.44724900,6.92410126,4.51915213
300.00000000,0.01630440,-1.96485804,3.44724885,6.92410027,4.51915141
300.00000000,0.01630439,-1.96485818,3.44724871,6.92409932,4.51915074
300.00000000,0.01630439,-1.96485832,3.44724858,6.92409843,4.51915010
300.00000000,0.01630438,-1.96485844,3.44724845,6.92409758,4.51914949
300.00000000,0.01630438,-1.96485856,3.44724833,6.92409678,4.51914891
300.00000000,0.01630438,-1.96485868,3.44724822,6.92409601,4.51914836
300.00000000,0.01630437,-1.96485878,3.44724811,6.92409529,4.51914784
300.00000000,0.01630437,-1.96485888,3.44724801,6.92409461,4.51914735
300.00000000,0.01630437,-1.96485898,3.44724791,6.92409396,4.51914689
300.00000000,0.01630436,-1.96485907,3.44724782,6.92409335,4.51914645
300.00000000,0.01630436,-1.96485916,3.44724773,6.92409277,4.51914603
300.00000000,0.01630436,-1.96485924,3.44724765,6.92409222,4.51914564
300.00000000,0.01630436,-1.96485932,3.44724758,6.92409170,4.51914527
300.00000000,0.01630435,-1.96485939,3.44724750,6.92409121,4.51914492
300.00000000,0.01630435,-1.96485946,3.44724743,6.92409075,4.51914459
300.00000000,0.01630435,-1.96485952,3.44724737,6.92409031,4.51914427
300.00000000,0.01630435,-1.96485958,3.44724731,6.92408990,4.51914398
300.00000000,0.01630435,-1.96485964,3.44724725,6.92408951,4.51914370
300.00000000,0.01630434,-1.96485970,3.44724719,6.92408914,4.51914343
300.00000000,0.01630434,-1.96485975,3.44724714,6.92408880,4.51914319
300.00000000,0.01630434,-1.96485980,3.44724709,6.92408847,4.51914295
300.00000000,0.01630434,-1.96485984,3.44724705,6.92408816,4.51914273
300.00000000,0.01630434,-1.96485989,3.44724701,6.92408787,4.51914252
300.00000000,0.01630434,-1.96485993,3.44724697,6.92408760,4.51914233
300.00000000,0.01630434,-1.96485996,3.44724693,6.92408735,4.51914214
300.00000000,0.01630433,-1.96486000,3.44724689,6.92408710,4.51914197
300.00000000,0.01630433,-1.96486003,3.44724686,6.92408688,4.51914181
300.00000000,0.01630433,-1.96486007,3.44724683,6.92408667,4.51914166
300.00000000,0.01630433,-1.96486010,3.44724680,6.92408647,4.51914151
300.00000000,0.01630433,-1.96486012,3.44724677,6.92408628,4.51914138
300.00000000,0.01630433,-1.96486015,3.44724674,6.92408610,4.51914125
300.00000000,0.01630433,-1.96486017,3.44724672,6.92408594,4.51914113
300.00000000,0.01630433,-1.96486020,3.44724669,6.92408578,4.51914102
300.00000000,0.01630433,-1.96486022,3.44724667,6.92408564,4.51914092
300.00000000,0.01630433,-1.96486024,3.44724665,6.92408550,4.51914082
300.00000000,0.01630433,-1.96486026,3.44724663,6.92408538,4.51914073
300.00000000,0.01630433,-1.96486028,3.44724662,6.92408526,4.51914065
300.00000000,0.01630433,-1.96486029,3.44724660,6.92408515,4.51914057
300.00000000,0.01630432,-1.96486031,3.44724659,6.92408505,4.51914049
300.00000000,0.01630432,-1.96486032,3.44724657,6.92408495,4.51914043
300.00000000,0.01630432,-1.96486033,3.44724656,6.92408486,4.51914036
300.00000000,0.01630432,-1.96486035,3.44724655,6.92408478,4.51914030
300.00000000,0.01630432,-1.96486036,3.44724653,6.92408470,4.51914025
300.00000000,0.01630432,-1.96486037,3.44724652,6.92408463,4.51914020
300.00000000,0.01630432,-1.96486038,3.44724651,6.92408456,4.51914015
300.00000000,0.01630432,-1.96486039,3.44724650,6.92408450,4.51914010
300.00000000,0.01630432,-1.96486040,3.44724650,6.92408444,4.51914006
300.00000000,0.01630432,-1.96486040,3.44724649,6.92408439,4.51914002
300.00000000,0.01630432,-1.96486041,3.44724648,6.92408434,4.51913999
300.00000000,0.01630432,-1.96486042,3.44724647,6.92408429,4.51913996
300.00000000,0.01630432,-1.96486042,3.44724647,6.92408425,4.51913993
300.00000000,0.01630432,-1.96486043,3.44724646,6.92408421,4.51913990
300.00000000,0.01630432,-1.96486044,3.44724646,6.92408418,4.51913987
300.00000000,0.01630432,-1.96486044,3.44724645,6.92408415,4.51913985
300.00000000,0.01630432,-1.96486045,3.44724645,6.92408412,4.51913983
300.00000000,0.01630432,-1.96486045,3.44724644,6.92408409,4.51913981
300.00000000,0.01630432,-1.96486045,3.44724644,6.92408406,4.51913979
300.00000000,0.01630432,-1.96486046,3.44724644,6.92408404,4.51913978
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408402,4.51913976
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408400,4.51913975
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408397,4.51913972
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408396,4.51913971
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408395,4.51913971
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408393,4.51913970
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408393,4.51913969
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408392,4.51913969
300.00000000,0.01630432,-1.96486048,3.44724642,6.92408391,4.51913968
300.00000000,0.01630432,-1.96486048,3.44724642,6.92408390,4.51913968
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408390,4.51913967
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408389,4.51913967
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408389,4.51913967
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408389,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408388,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408388,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408388,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408388,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408388,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408388,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408388,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408388,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408388,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408388,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408388,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408389,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408389,4.51913966
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408389,4.51913967
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408389,4.51913967
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408389,4.51913967
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408390,4.51913967
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408390,4.51913967
300.00000000,0.01630432,-1.96486048,3.44724641,6.92408390,4.51913967
300.00000000,0.01630432,-1.96486048,3.44724642,6.92408390,4.51913968
300.00000000,0.01630432,-1.96486048,3.44724642,6.92408391,4.51913968
300.00000000,0.01630432,-1.96486048,3.44724642,6.92408391,4.51913968
300.00000000,0.01630432,-1.96486048,3.44724642,6.92408391,4.51913968
300.00000000,0.01630432,-1.96486048,3.44724642,6.92408391,4.51913968
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408392,4.51913968
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408392,4.51913969
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408392,4.51913969
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408392,4.51913969
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408393,4.51913969
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408393,4.51913969
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408393,4.51913970
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408393,4.51913970
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408394,4.51913970
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408394,4.51913970
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408394,4.51913970
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408394,4.51913970
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408394,4.51913971
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408395,4.51913971
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408395,4.51913971
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408395,4.51913971
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408395,4.51913971
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408395,4.51913971
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408396,4.51913971
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408396,4.51913971
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408396,4.51913972
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408396,4.51913972
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408396,4.51913972
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408396,4.51913972
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408397,4.51913972
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408397,4.51913972
300.00000000,0.01630432,-1.96486047,3.44724642,6.92408397,4.51913972
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408397,4.51913972
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408397,4.51913972
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408397,4.51913972
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408397,4.51913973
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408397,4.51913973
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408397,4.51913973
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486047,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408398,4.51913973
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913973
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913973
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
300.00000000,0.01630432,-1.96486046,3.44724643,6.92408399,4.51913974
